"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-23","05:41:43",-16.393782,-71.500122,2518.61,396,256,-1,14.1,1
"2016-11-23","05:45:19",-16.393772,-71.500023,2516.5,864,225,-1,10.62,1
"2016-11-23","05:45:46",-16.393606,-71.500046,2521.82,2628,8,-1,18.62,1
"2016-11-23","05:47:44",-16.393744,-71.500038,2508.36,864,17,-1,15.37,1
"2016-11-23","05:50:25",-16.393801,-71.500015,2510.99,1296,358,-1,6.8,1
"2016-11-23","05:53:38",-16.393799,-71.500122,2513.61,684,128,0,11.42,1
"2016-11-23","05:57:23",-16.393799,-71.500015,2510.17,432,161,0,11.41,1
"2016-11-23","06:00:26",-16.393663,-71.500198,2509.43,396,349,-1,24.69,1
"2016-11-23","06:00:39",-16.393723,-71.50016,2506.54,4860,46,-1,7.81,1
"2016-11-23","06:03:46",-16.393795,-71.5,2507.13,756,217,0,18.85,1
"2016-11-23","06:06:51",-16.393833,-71.500084,2508.16,288,228,0,9.91,1
"2016-11-23","06:09:58",-16.393673,-71.500153,2508.56,612,87,0,19.25,1
"2016-11-23","06:13:06",-16.393641,-71.500412,2508.66,10476,233,0,27.86,1
"2016-11-23","06:13:36",-16.393684,-71.500488,2499.63,900,41,-1,9.41,1
"2016-11-23","06:13:53",-16.393637,-71.500175,2515.18,1404,100,-1,33.8,1
"2016-11-23","06:14:20",-16.393633,-71.500244,2508.34,972,92,-1,7.37,1
"2016-11-23","06:14:31",-16.393656,-71.500244,2509.85,1440,102,-1,2.56,1
"2016-11-23","06:15:25",-16.393667,-71.500282,2508.32,9360,288,-1,4.23,1
"2016-11-23","06:18:33",-16.393566,-71.500076,2508.97,5328,200,0,24.68,1
"2016-11-23","06:21:39",-16.393522,-71.500038,2527.99,360,347,0,6.35,1
"2016-11-23","06:24:47",-16.393744,-71.500183,2494.97,8532,329,0,29.13,1
"2016-11-23","06:27:55",-16.39397,-71.500137,2495.1,1800,40,0,25.6,1
"2016-11-23","06:31:06",-16.393635,-71.499969,2518.88,2196,152,0,41.34,1
"2016-11-23","06:34:31",-16.393621,-71.499969,2527.03,972,218,0,1.56,1
"2016-11-23","06:38:02",-16.393688,-71.499954,2553.19,1368,358,0,7.62,1
"2016-11-23","06:42:04",-16.393679,-71.499916,2533.68,1260,0,0,4.18,1
"2016-11-23","06:45:10",-16.393751,-71.500229,2510.66,12060,191,0,34.34,1
"2016-11-23","06:45:44",-16.393181,-71.500412,2778.14,684,185,0,66.32,1
"2016-11-23","06:49:00",-16.393803,-71.500114,2501.53,1764,12,0,76.12,1
"2016-11-23","06:51:41",-16.393572,-71.499939,2528.26,1944,218,-1,31.75,1
"2016-11-23","06:54:46",-16.393667,-71.500336,2473.4,648,143,0,43.65,1
"2016-11-23","06:57:51",-16.3943,-71.500473,2416.87,432,191,0,71.89,1
"2016-11-23","07:00:57",-16.393778,-71.50029,2483.21,396,229,0,61.24,1
"2016-11-23","07:05:09",-16.393736,-71.500252,2520.05,1296,12,0,6.18,1
"2016-11-23","07:10:03",-16.393703,-71.500107,2525.07,432,197,0,15.9,1
"2016-11-23","07:15:56",-16.393644,-71.499962,2521.03,0,196,0,16.8,1
"2016-11-23","07:19:05",-16.393705,-71.50013,2507.82,2628,331,0,19.16,1
"2016-11-23","07:22:13",-16.393744,-71.500168,2494.11,2232,11,0,5.94,1
"2016-11-23","07:25:23",-16.393772,-71.500107,2511.74,5724,33,0,7.21,1
"2016-11-23","07:28:40",-16.393808,-71.50013,2513.51,144,165,0,4.7,1
"2016-11-23","07:35:21",-16.393808,-71.50013,2513.51,144,165,0,0,1
"2016-11-23","07:39:03",-16.393915,-71.500145,2556.56,2160,32,0,12,1
"2016-11-23","07:46:59",-16.393915,-71.500145,2556.56,2160,32,0,0,1
"2016-11-23","07:50:11",-16.39374,-71.500046,2536.12,504,0,0,22.14,1
"2016-11-23","07:53:52",-16.393553,-71.499947,2518.42,0,310,0,23.32,1
"2016-11-23","07:57:23",-16.39356,-71.499809,2511.74,0,0,0,14.74,1
"2016-11-23","07:58:50",-16.393713,-71.49987,2515.4,27216,338,-1,18.21,1
"2016-11-23","07:59:30",-16.393656,-71.500137,2526.14,12636,330,0,29.18,1
"2016-11-23","08:02:39",-16.393543,-71.499939,2514.44,0,212,0,24.58,1
"2016-11-23","08:05:51",-16.393843,-71.499916,2524.8,1440,101,0,33.45,1
"2016-11-23","08:09:00",-16.393969,-71.499992,2521.42,0,347,0,16.19,1
"2016-11-23","08:12:10",-16.393721,-71.500038,2527.14,1908,56,0,28.01,1
"2016-11-23","08:15:19",-16.393738,-71.500175,2537,432,241,0,14.74,1
"2016-11-23","08:18:26",-16.393742,-71.500137,2533.06,2124,31,0,4.08,1
"2016-11-23","08:21:37",-16.393599,-71.499901,2502.79,504,33,0,29.78,1
"2016-11-23","08:24:55",-16.393709,-71.499977,2526.75,540,160,0,14.67,1
"2016-11-23","08:28:07",-16.393612,-71.499992,2526.51,1620,156,0,10.9,1
"2016-11-23","08:31:19",-16.393705,-71.500023,2546.45,0,176,0,10.86,1
"2016-11-23","08:34:27",-16.393675,-71.499962,2533.97,0,0,0,7.31,1
"2016-11-23","08:37:38",-16.393736,-71.500015,2538.82,2628,253,0,8.83,1
"2016-11-23","08:40:47",-16.393719,-71.499916,2522.23,432,0,0,10.73,1
