"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-07","20:00:13",-16.393494,-71.499886,2556.94,1440,79,0,26.99,1
"2016-12-07","20:03:13",-16.393524,-71.500076,2537.05,0,0,0,20.54,1
"2016-12-07","20:06:15",-16.393738,-71.499779,2505.57,1008,80,0,39.62,1
"2016-12-07","20:09:17",-16.3941,-71.500076,2537.13,396,244,0,51.23,1
"2016-12-07","20:12:19",-16.393742,-71.5,2531.6,468,289,0,40.62,1
"2016-12-07","20:15:21",-16.393768,-71.500031,2529.26,432,291,0,4.39,1
"2016-12-07","20:18:24",-16.393747,-71.500023,2529.97,252,0,0,2.49,1
"2016-12-07","20:21:29",-16.393726,-71.500107,2537.5,1260,283,0,9.26,1
"2016-12-07","20:24:32",-16.393749,-71.499947,2516.36,1440,124,0,17.26,1
"2016-12-07","20:27:34",-16.393639,-71.500175,2544.47,0,301,0,27.22,1
"2016-12-07","20:30:36",-16.393694,-71.499901,2521,0,0,0,29.86,1
"2016-12-07","20:33:38",-16.393744,-71.499969,2527.3,0,197,0,9.14,1
"2016-12-07","20:36:39",-16.393713,-71.499954,2522.43,0,0,0,3.8,1
"2016-12-07","20:39:40",-16.393686,-71.499939,2517.69,0,345,0,3.4,1
"2016-12-07","20:42:41",-16.393667,-71.499931,2519.63,0,0,0,2.28,1
"2016-12-07","20:45:45",-16.393639,-71.499969,2523.16,0,315,0,5.11,1
"2016-12-07","20:48:47",-16.393637,-71.499992,2517.1,0,0,0,2.46,1
"2016-12-07","20:51:48",-16.39374,-71.500175,2519.26,864,131,0,22.63,1
"2016-12-07","20:54:54",-16.393593,-71.500473,2555.82,5364,92,0,35.75,1
"2016-12-07","20:57:55",-16.39369,-71.499985,2529.99,432,30,0,53.16,1
"2016-12-07","21:00:58",-16.393625,-71.499916,2526.41,0,0,0,10.32,1
"2016-12-07","21:04:00",-16.393658,-71.500107,2541.63,0,0,0,20.7,1
"2016-12-07","21:07:24",-16.393635,-71.500069,2525.26,504,16,0,4.79,1
"2016-12-07","21:10:46",-16.393723,-71.500137,2518.33,3384,321,0,12.18,1
"2016-12-07","21:14:12",-16.393686,-71.499992,2524.83,3312,105,0,16.01,1
"2016-12-07","21:18:12",-16.393793,-71.499695,2498.78,5652,299,0,33.84,1
"2016-12-07","21:22:52",-16.393799,-71.500076,2531.28,1152,104,0,40.65,1
"2016-12-07","21:27:44",-16.393684,-71.499886,2517.56,1008,259,0,23.96,1
