"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-30","04:20:42",-16.393595,-71.501221,2502.17,3024,134,0,4.05,1
"2016-11-30","04:23:49",-16.393469,-71.501259,2507.44,8064,188,0,14.59,1
"2016-11-30","04:26:53",-16.393621,-71.501266,2509.96,5796,41,0,16.92,1
"2016-11-30","04:30:20",-16.393484,-71.501221,2498.16,828,27,0,15.97,1
"2016-11-30","04:33:45",-16.393583,-71.501274,2500.74,432,221,0,12.38,1
"2016-11-30","04:37:21",-16.393703,-71.501274,2506.89,2592,198,0,13.34,1
"2016-11-30","04:38:18",-16.393639,-71.501244,2506.7,0,99,-1,7.8,1
"2016-11-30","04:38:41",-16.393587,-71.501228,2505.9,3168,64,-1,6.03,1
"2016-11-30","04:42:09",-16.393559,-71.501228,2496.41,1008,8,0,3.11,1
"2016-11-30","04:45:35",-16.39348,-71.501289,2496.5,2520,87,0,10.93,1
"2016-11-30","04:48:42",-16.393597,-71.501259,2506.6,0,287,0,13.4,1
"2016-11-30","04:51:45",-16.393692,-71.501396,2490.84,1800,56,0,18.03,1
"2016-11-30","04:54:49",-16.393518,-71.501228,2496.94,6120,226,0,26.37,1
"2016-11-30","04:57:56",-16.393639,-71.501305,2516.6,0,222,-4,15.76,1
"2016-12-01","16:01:26",-16.393503,-71.50106,2530.6,4140,51,-2,0,1
"2016-12-01","16:08:51",-16.393841,-71.50135,2541.09,6192,335,0,48.68,1
"2016-12-01","16:18:12",-16.393353,-71.501198,2520.38,3492,264,0,56.63,1
"2016-12-01","16:26:05",-16.393188,-71.500893,2504.35,2700,22,0,37.35,1
"2016-12-01","16:34:40",-16.393158,-71.501083,2489.36,1008,215,0,20.54,1
"2016-12-01","16:41:28",-16.393213,-71.501068,2488.19,396,21,0,6.32,1
"2016-12-01","16:48:04",-16.393196,-71.50103,2516.5,252,212,0,4.47,1
"2016-12-01","16:51:30",-16.393261,-71.500938,2503.29,540,131,0,12.19,1
"2016-12-01","16:57:44",-16.393095,-71.501045,2524.46,828,209,0,21.7,1
"2016-12-01","17:00:54",-16.393141,-71.501045,2509.48,108,92,0,5.11,1
"2016-12-01","17:04:06",-16.39319,-71.501091,2507.5,396,156,0,7.33,1
"2016-12-01","17:07:13",-16.393353,-71.500931,2506.18,3312,203,0,24.9,1
"2016-12-01","17:10:24",-16.393452,-71.501366,2503.14,4176,195,0,47.69,1
"2016-12-01","17:13:33",-16.39328,-71.501007,2516.18,396,0,0,42.81,1
"2016-12-01","17:16:43",-16.393236,-71.501129,2559.72,756,178,0,13.9,1
"2016-12-01","17:19:52",-16.393284,-71.501122,2496.26,324,116,0,5.39,1
"2016-12-01","17:23:02",-16.39332,-71.50116,2500.02,6732,263,0,5.7,1
