"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-10-18","23:58:26",-16.394611,-71.502899,2490.21,756,0,0,31.69,1
"2016-10-19","00:01:30",-16.394665,-71.502914,2466.15,1008,239,0,6.21,1
"2016-10-19","00:04:31",-16.394926,-71.503052,2497.07,2412,115,0,32.54,1
"2016-10-19","00:07:33",-16.394821,-71.502983,2523.98,972,23,0,13.8,1
"2016-10-19","00:10:38",-16.39472,-71.502838,2468.37,0,359,0,19.11,1
"2016-10-19","00:13:42",-16.394699,-71.502876,2453.6,1080,143,0,4.68,1
"2016-10-19","00:16:45",-16.394728,-71.502937,2462.36,0,0,0,7.26,1
"2016-10-19","00:19:47",-16.394722,-71.502785,2450.32,2808,331,0,16.23,1
"2016-10-19","00:22:49",-16.394829,-71.502777,2459.6,1512,169,0,11.93,1
"2016-10-19","00:25:51",-16.394764,-71.502831,2448.68,1980,44,0,9.24,1
"2016-10-19","00:28:53",-16.394861,-71.502838,2454.62,1116,335,0,10.81,1
"2016-10-19","00:31:54",-16.394735,-71.502785,2467.25,396,239,0,15.11,1
"2016-10-19","00:35:02",-16.394808,-71.502785,2448,2124,55,0,8.12,1
"2016-10-19","00:38:17",-16.394712,-71.502876,2486.65,864,26,-4,14.43,1
"2016-10-19","00:41:48",-16.394863,-71.502861,2361.22,2232,177,-2,0,1
"2016-10-19","00:45:01",-16.3948,-71.502869,2462.14,1188,0,0,7.06,1
"2016-10-19","00:48:04",-16.394501,-71.502808,2528.72,1548,199,0,33.88,1
"2016-10-19","00:51:14",-16.394751,-71.502876,2455.83,684,335,0,28.73,1
"2016-10-19","00:54:42",-16.394781,-71.502861,2447.73,1260,185,0,3.7,1
"2016-10-19","00:58:08",-16.39472,-71.502869,2460.55,1404,10,0,6.84,1
"2016-10-19","01:02:10",-16.39477,-71.502861,2440.11,1476,172,0,5.62,1
"2016-10-19","01:06:10",-16.394793,-71.502884,2452.65,756,216,0,3.54,1
"2016-10-19","01:10:55",-16.394873,-71.502861,2432.83,648,4,0,9.23,1
"2016-10-19","01:16:08",-16.394777,-71.50296,2459.48,360,160,0,15.02,1
"2016-10-19","01:19:17",-16.394665,-71.502876,2495.32,1980,82,0,15.34,1
"2016-10-19","01:22:39",-16.394676,-71.502846,2439.83,864,327,0,3.43,1
"2016-10-19","01:26:22",-16.394438,-71.502975,2522.46,1548,21,0,29.83,1
"2016-10-19","01:29:42",-16.394846,-71.502861,2432.18,1692,4,0,46.97,1
"2016-10-19","01:32:59",-16.394957,-71.502808,2403.29,612,12,0,13.58,1
"2016-10-19","01:39:47",-16.39488,-71.502853,2425.31,0,30,0,9.82,1
"2016-10-19","01:52:48",-16.394783,-71.502899,2437.71,2700,283,0,11.85,1
"2016-10-19","02:06:09",-16.394793,-71.502922,2424.77,1152,95,0,2.69,1
"2016-10-19","02:15:28",-16.395212,-71.502823,1992.22,468,119,0,47.77,1
"2016-10-19","02:19:56",-16.395018,-71.501701,2305.06,4644,103,0,121.62,1
"2016-10-19","02:29:03",-16.394745,-71.502846,2455.9,1368,160,0,125.86,1
"2016-10-19","02:32:32",-16.39469,-71.50293,2453.09,1224,307,0,10.85,1
"2016-10-19","02:40:36",-16.39426,-71.502647,2457.54,1872,177,0,56.55,1
"2016-10-19","02:50:07",-16.394613,-71.502769,2463.06,1044,345,0,41.35,1
"2016-10-19","02:56:44",-16.394659,-71.502853,2456.37,1296,85,0,10.32,1
"2016-10-19","03:03:01",-16.394701,-71.502815,2465.71,2664,235,0,6.18,1
"2016-10-19","03:08:50",-16.394682,-71.502762,2461.86,3096,275,0,6.04,1
"2016-10-19","03:12:00",-16.393997,-71.503204,2378.61,2844,200,0,89.58,1
"2016-10-19","03:15:33",-16.394758,-71.503311,2455.9,648,265,0,85.39,1
"2016-10-19","03:20:18",-16.394657,-71.502449,2425.39,10008,50,0,92.64,1
"2016-10-19","03:20:51",-16.394684,-71.502472,2406.45,8424,254,0,3.88,1
"2016-10-19","03:23:56",-16.394737,-71.502922,2422.1,12780,92,0,48.36,1
"2016-10-19","03:24:31",-16.3948,-71.502983,2385.4,7632,265,0,9.56,1
"2016-10-19","03:28:06",-16.394718,-71.502678,2446.98,2304,252,0,33.79,1
"2016-10-19","03:31:28",-16.394714,-71.502975,2467,5004,280,0,31.69,1
"2016-10-19","03:35:07",-16.394669,-71.502663,2432.72,9792,44,0,33.66,1
"2016-10-19","03:38:12",-16.394751,-71.502922,2455.29,8100,72,0,29.09,1
"2016-10-19","03:41:41",-16.394686,-71.502937,2460.53,2052,78,0,7.4,1
"2016-10-19","03:44:51",-16.39469,-71.50296,2470.46,1188,92,0,2.49,1
"2016-10-19","03:47:57",-16.39472,-71.502853,2448.05,612,344,0,11.89,1
"2016-10-19","03:51:56",-16.394669,-71.50264,2449.2,5976,275,0,23.42,1
"2016-10-19","03:57:44",-16.394634,-71.502899,2445.85,612,12,0,27.9,1
"2016-10-19","04:04:58",-16.394657,-71.502846,2454.58,1080,281,0,6.21,1
"2016-10-19","04:12:06",-16.394674,-71.502838,2453.55,720,49,0,2.07,1
