Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/10/08, 00:38:30, -16.392984, -71.493973, 2654.73,  0.00, 0, 0, 5.34, 1
2016/10/08, 00:41:36, -16.392904, -71.493866, 2669.37,  0.00, 52, 0, 14.47, 1
2016/10/08, 00:45:11, -16.393068, -71.494041, 2652.44,  360.00, 225, 0, 26.10, 1
2016/10/08, 00:48:57, -16.393003, -71.493919, 2662.22,  0.00, 60, 0, 14.89, 1
2016/10/08, 00:53:10, -16.393236, -71.493927, 2697.04,  1044.00, 181, 0, 25.92, 1
2016/10/08, 00:58:23, -16.397593, -71.491180, 3880.79,  1980.00, 148, 0, 566.20, 1
2016/10/08, 01:09:35, -16.393059, -71.493607, 2690.65,  0.00, 332, 0, 566.75, 1
2016/10/08, 01:27:33, -16.393047, -71.493996, 2678.27,  216.00, 271, 0, 41.52, 1
2016/10/08, 01:44:09, -16.393063, -71.493973, 2670.22,  2448.00, 125, 0, 3.03, 1
2016/10/08, 01:47:15, -16.393108, -71.494080, 2655.00,  1512.00, 246, 0, 12.46, 1
2016/10/08, 01:50:21, -16.393063, -71.493935, 2684.00,  1224.00, 72, 0, 16.26, 1
2016/10/08, 01:53:46, -16.393217, -71.494141, 2651.53,  396.00, 232, 0, 27.86, 1
2016/10/08, 02:00:37, -16.393059, -71.493942, 2666.20,  3348.00, 50, 0, 27.56, 1
2016/10/08, 02:04:02, -16.393040, -71.493988, 2660.87,  900.00, 293, 0, 5.34, 1
2016/10/08, 02:10:10, -16.393108, -71.494049, 2656.66,  1656.00, 220, 0, 9.98, 1
2016/10/08, 02:13:26, -16.392914, -71.493774, 2658.74,  1872.00, 53, 0, 36.41, 1
2016/10/08, 02:18:28, -16.393002, -71.494049, 2642.55,  1044.00, 251, 0, 30.92, 1
2016/10/08, 02:26:22, -16.392912, -71.494057, 2676.89,  0.00, 355, 0, 10.04, 1
2016/10/08, 02:29:53, -16.392838, -71.495384, 2799.15,  936.00, 273, 0, 141.80, 1
2016/10/08, 02:35:36, -16.393000, -71.493889, 2663.79,  756.00, 96, 0, 160.49, 1
2016/10/08, 02:39:08, -16.392929, -71.493858, 2666.91,  2232.00, 22, 0, 8.56, 1
2016/10/08, 02:43:49, -16.393045, -71.493927, 2719.57,  3636.00, 209, 0, 14.85, 1
2016/10/08, 02:47:04, -16.393080, -71.493996, 2647.47,  648.00, 242, 0, 8.33, 1
2016/10/08, 02:50:15, -16.393002, -71.493958, 2670.76,  0.00, 25, 0, 9.57, 1
2016/10/08, 02:53:24, -16.393070, -71.494019, 2638.71,  396.00, 220, 0, 9.98, 1
2016/10/08, 02:56:33, -16.393042, -71.493950, 2681.66,  1800.00, 67, 0, 7.99, 1
2016/10/08, 03:00:01, -16.393047, -71.493904, 2645.20,  1332.00, 96, 0, 4.94, 1
2016/10/08, 03:03:16, -16.393042, -71.493889, 2680.19,  3132.00, 70, 0, 1.69, 1
2016/10/08, 03:06:28, -16.393013, -71.493958, 2665.88,  0.00, 293, 0, 8.04, 1
2016/10/08, 03:09:41, -16.393042, -71.494102, 2644.54,  828.00, 258, 0, 15.70, 1
2016/10/08, 03:12:44, -16.393082, -71.493965, 2658.44,  972.00, 106, 0, 15.28, 1
2016/10/08, 03:15:48, -16.393129, -71.494041, 2656.45,  1404.00, 237, 0, 9.65, 1
2016/10/08, 03:18:51, -16.393049, -71.493912, 2667.76,  0.00, 57, 0, 16.39, 1
2016/10/08, 03:21:56, -16.393047, -71.493958, 2660.15,  0.00, 272, 0, 4.91, 1
2016/10/08, 03:25:02, -16.393265, -71.494255, 2618.22,  1404.00, 232, 0, 39.89, 1
