"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-11","20:13:39",-16.389397,-71.524231,2447.97,252,270,0,8.83,1
"2016-11-11","20:19:01",-16.389437,-71.524536,2433.9,1548,235,0,32.84,1
"2016-11-11","20:24:06",-16.389519,-71.524529,2443.71,1404,102,0,9.15,1
"2016-11-11","20:27:15",-16.389648,-71.524605,2477.55,3096,228,0,16.48,1
"2016-11-11","20:30:28",-16.389542,-71.524635,2435.81,1656,256,0,12.21,1
"2016-11-11","20:33:44",-16.389488,-71.524651,2401.45,1944,256,0,6.24,1
"2016-11-11","20:36:57",-16.389528,-71.524506,2430.85,0,137,0,16.09,1
"2016-11-11","20:40:07",-16.389547,-71.524567,2436.81,0,290,0,6.84,1
"2016-11-11","20:43:21",-16.38953,-71.52462,2439.76,468,13,0,5.96,1
"2016-11-11","20:46:33",-16.3895,-71.524635,2426.08,684,229,0,3.7,1
"2016-11-11","20:49:48",-16.389303,-71.524658,2420.22,4464,73,0,22.04,1
"2016-11-11","20:52:56",-16.389374,-71.524376,2464.84,0,0,0,31.1,1
"2016-11-11","20:56:19",-16.389502,-71.524727,2452.27,0,239,0,40.06,1
"2016-11-11","20:59:46",-16.389521,-71.525192,2330.63,396,77,0,49.65,1
"2016-11-11","21:03:10",-16.389349,-71.52449,2447.83,7956,24,0,77.29,1
"2016-11-11","21:06:31",-16.389528,-71.524803,2460.79,684,359,0,38.87,1
"2016-11-11","21:09:47",-16.389421,-71.524673,2432.9,2808,98,0,18.27,1
"2016-11-11","21:12:26",-16.389042,-71.52401,2440.94,2232,65,-1,82.33,1
"2016-11-11","21:15:29",-16.389408,-71.524567,2419.51,1404,95,0,72.02,1
"2016-11-11","21:18:34",-16.389486,-71.524574,2428.64,144,92,0,8.71,1
"2016-11-11","21:21:41",-16.38942,-71.524567,2414.09,0,110,0,7.38,1
"2016-11-11","21:24:46",-16.38941,-71.524445,2414.6,2448,79,0,13.06,1
"2016-11-11","21:27:54",-16.389523,-71.524597,2432.93,0,293,0,20.51,1
"2016-11-11","21:30:59",-16.389252,-71.52433,2432.05,5940,52,0,41.46,1
"2016-11-11","21:34:03",-16.38941,-71.524376,2436.66,7524,150,0,18.24,1
"2016-11-11","21:37:08",-16.389481,-71.524559,2407.34,0,82,0,21.06,1
"2016-11-11","21:40:13",-16.38946,-71.524551,2430.82,1188,2,0,2.49,1
"2016-11-11","21:43:17",-16.389498,-71.524651,2423.58,540,235,0,11.47,1
"2016-11-11","21:46:22",-16.389473,-71.524628,2441.13,864,203,0,3.71,1
"2016-11-11","21:49:28",-16.38937,-71.524345,2437.61,3996,65,0,32.29,1
"2016-11-11","21:52:33",-16.389469,-71.52459,2426.45,2124,126,0,28.36,1
"2016-11-11","21:55:46",-16.389532,-71.524582,2424.4,612,208,0,7.06,1
"2016-11-11","21:58:55",-16.389534,-71.524666,2455.37,0,124,0,8.96,1
"2016-11-11","22:02:01",-16.38946,-71.524582,2456.38,0,84,0,12.17,1
"2016-11-11","22:05:13",-16.389412,-71.524536,2397.29,3528,293,0,7.25,1
"2016-11-11","22:08:51",-16.389467,-71.524437,2389.16,252,84,0,12.2,1
